-4.089061170816421509e-02,2.101977355778217316e-02,-2.982011251151561737e-02,-2.238955534994602203e-02,-2.720653265714645386e-02,-1.685525104403495789e-02,2.915050135925412178e-03,-3.395125269889831543e-02,5.019997060298919678e-02,-2.488433942198753357e-02,-3.417111933231353760e-02,-1.574517600238323212e-02,-2.177878469228744507e-02,-3.373155742883682251e-02,-5.005659908056259155e-02,2.543054893612861633e-02,-3.873651102185249329e-02,3.842062875628471375e-02,-3.332868590950965881e-02,2.236680826172232628e-03,4.308268427848815918e-02,-4.312140867114067078e-02,-4.634414985775947571e-02,-4.191682487726211548e-02,2.538004890084266663e-02,-5.869308486580848694e-02,-4.747311398386955261e-02,-5.361641291528940201e-03,-2.082941308617591858e-02,2.609710022807121277e-02,4.283925518393516541e-02,-8.977087214589118958e-03,4.556217044591903687e-02,-6.938805431127548218e-02,-1.158058992587029934e-03,-5.117150023579597473e-02,5.530506023205816746e-04,3.669552132487297058e-02,-4.677980393171310425e-02,2.586147561669349670e-02
-2.152222394943237305e-02,-5.350926145911216736e-02,-5.959135666489601135e-02,-2.660127170383930206e-02,1.221604086458683014e-02,1.702089607715606689e-02,6.371070444583892822e-02,-4.211165755987167358e-02,3.061851486563682556e-02,-1.886999607086181641e-02,-2.081706374883651733e-02,3.626175597310066223e-02,-5.151338502764701843e-02,4.570647329092025757e-02,9.411915205419063568e-03,3.674137219786643982e-02,5.646311212331056595e-03,2.513720281422138214e-02,3.223764942958950996e-03,3.177623450756072998e-02,-4.381753876805305481e-02,6.937104463577270508e-02,-5.420999601483345032e-02,-5.068140476942062378e-02,4.122073948383331299e-02,5.938933044672012329e-02,-4.693026840686798096e-02,-4.494768381118774414e-02,3.876769542694091797e-02,-3.866638615727424622e-02,-2.600366482511162758e-03,-9.415824897587299347e-03,6.096776574850082397e-02,-9.945051744580268860e-03,-4.211586341261863708e-02,7.833176292479038239e-03,-4.386820271611213684e-02,5.064980313181877136e-02,5.861438438296318054e-02,-4.144632816314697266e-02
1.546519249677658081e-02,-8.526082150638103485e-03,1.111637242138385773e-02,2.359790727496147156e-03,4.162444267421960831e-03,-1.239350438117980957e-02,6.453415844589471817e-03,-1.242991257458925247e-02,1.658641267567873001e-03,-3.964970528613775969e-04,6.560275331139564514e-03,2.056540362536907196e-02,1.089207828044891357e-02,-7.316565141081809998e-03,-7.026391569525003433e-03,-1.828338205814361572e-02,-1.590636931359767914e-02,6.945798173546791077e-03,1.038952148519456387e-03,7.760001812130212784e-03,-9.187846444547176361e-03,-6.187222432345151901e-03,-3.369261510670185089e-03,-1.182760950177907944e-02,8.550081402063369751e-03,5.474101752042770386e-03,-2.711828565225005150e-04,-8.581914938986301422e-03,-1.054025068879127502e-02,-9.368572384119033813e-03,1.360465120524168015e-02,1.687787845730781555e-02,1.911700703203678131e-02,-3.187693888321518898e-03,1.109403278678655624e-02,-1.071392279118299484e-02,-4.242389695718884468e-04,9.989606915041804314e-04,9.048196487128734589e-03,-1.006031036376953125e-02
1.862104609608650208e-02,-2.143348567187786102e-02,-2.158191427588462830e-02,-2.055302076041698456e-02,-8.734736591577529907e-03,-1.283145695924758911e-02,5.714247934520244598e-03,1.997991837561130524e-02,-3.066503256559371948e-02,-2.153237909078598022e-02,-1.386917196214199066e-02,-1.563502103090286255e-02,1.426545251160860062e-02,1.654972881078720093e-02,-9.460316970944404602e-03,1.848569884896278381e-02,2.022222615778446198e-02,1.524926535785198212e-02,-1.239516865462064743e-02,1.911028102040290833e-02,8.917204104363918304e-03,1.797487586736679077e-02,-1.965493662282824516e-03,1.391107309609651566e-02,1.323516713455319405e-03,9.536704048514366150e-03,-2.550410851836204529e-02,3.287631273269653320e-02,-1.587131991982460022e-02,-2.052069641649723053e-03,-3.108871914446353912e-02,-6.176310125738382339e-03,-1.039839256554841995e-02,6.241312948986887932e-04,1.999370753765106201e-02,-9.893666021525859833e-03,-1.836722716689109802e-02,-2.191494684666395187e-03,2.428970858454704285e-02,7.602218072861433029e-03
-1.138240471482276917e-02,8.164690807461738586e-03,1.632813736796379089e-02,-2.857919316738843918e-03,-3.104886491200886667e-05,-7.925298064947128296e-03,6.477429531514644623e-03,-2.139796875417232513e-02,8.819077163934707642e-03,2.622908167541027069e-02,-3.051517345011234283e-02,-2.167300693690776825e-02,-6.138927768915891647e-03,1.255174446851015091e-02,6.848041899502277374e-03,-1.560310460627079010e-02,6.392438896000385284e-03,8.147125132381916046e-03,1.726047508418560028e-02,8.976193144917488098e-03,-6.434951443225145340e-03,1.096324995160102844e-03,4.126765299588441849e-03,-4.229673184454441071e-03,1.014863327145576477e-02,2.031606622040271759e-02,-8.898124098777770996e-03,-2.623005583882331848e-02,-1.623594574630260468e-02,2.579656057059764862e-02,-2.364891394972801208e-02,1.572215929627418518e-02,2.397208847105503082e-02,-2.666819654405117035e-02,-2.782052569091320038e-02,3.124248608946800232e-02,-1.073766686022281647e-02,-2.699574688449501991e-03,1.221922691911458969e-03,2.062467858195304871e-02
-5.449770018458366394e-02,1.207775995135307312e-02,-2.870242111384868622e-02,1.148410979658365250e-02,-8.125475607812404633e-03,-5.105279386043548584e-02,2.772737294435501099e-02,5.734204500913619995e-02,-4.352257400751113892e-02,3.470771387219429016e-02,4.793739318847656250e-02,4.555521998554468155e-03,3.231856599450111389e-02,3.065202943980693817e-02,4.465483501553535461e-02,5.573957413434982300e-02,3.965277969837188721e-02,2.135329134762287140e-02,-4.633675143122673035e-02,1.075272355228662491e-02,4.765909537672996521e-02,-5.297224596142768860e-02,4.318840429186820984e-02,-5.723886564373970032e-02,-4.306143522262573242e-02,5.781318992376327515e-02,1.783208717824891210e-04,-4.823289066553115845e-02,-3.819649666547775269e-02,-7.779446896165609360e-03,-5.855188705027103424e-03,2.805654704570770264e-02,4.831187427043914795e-02,2.923987433314323425e-02,5.098278075456619263e-02,-4.733659327030181885e-02,-3.128962963819503784e-02,8.145608007907867432e-03,-3.051577508449554443e-02,4.822612181305885315e-02
2.870777249336242676e-02,2.127468399703502655e-02,3.254514932632446289e-02,-3.100947290658950806e-02,-7.023562211543321609e-03,-3.903900086879730225e-02,2.721032686531543732e-02,1.152188051491975784e-03,2.326981723308563232e-02,1.344388071447610855e-02,3.263670951128005981e-02,-4.144408926367759705e-02,-6.961340550333261490e-03,4.803971573710441589e-02,-4.234502837061882019e-02,3.135663643479347229e-02,4.549019411206245422e-02,3.481400385499000549e-02,-4.941683635115623474e-02,2.165714651346206665e-02,-7.099376525729894638e-03,-3.698184713721275330e-02,4.476867988705635071e-02,-3.493361920118331909e-02,1.191850518807768822e-03,-4.014819115400314331e-02,3.162292391061782837e-02,3.245890513062477112e-02,-3.916595503687858582e-02,-2.742734551429748535e-02,1.451991405338048935e-02,-7.545621134340763092e-03,1.440522633492946625e-02,-4.017201066017150879e-02,1.501057855784893036e-02,-4.802706092596054077e-02,4.549491778016090393e-02,5.314939189702272415e-04,2.280689962208271027e-02,3.243450075387954712e-02
1.895670033991336823e-02,-9.442110545933246613e-03,-1.622594706714153290e-02,-1.529696490615606308e-02,7.985103875398635864e-03,1.194701716303825378e-02,3.087531309574842453e-03,1.761148869991302490e-02,2.225680835545063019e-02,-1.687475666403770447e-02,-1.718724146485328674e-02,1.136014703661203384e-02,-9.310734458267688751e-04,1.378334127366542816e-02,1.720093749463558197e-02,-8.134439704008400440e-04,4.326136782765388489e-03,8.351406082510948181e-03,5.602658260613679886e-03,1.610717363655567169e-02,1.986884139478206635e-02,7.858883589506149292e-03,-1.002333476208150387e-03,-1.078335847705602646e-02,1.939003821462392807e-03,2.726780623197555542e-02,5.552295595407485962e-03,-1.134917023591697216e-03,-1.161072123795747757e-02,-1.045339740812778473e-02,1.116320956498384476e-02,-2.237185463309288025e-02,5.859174765646457672e-03,-7.733695674687623978e-03,-7.680509705096483231e-03,-1.096395310014486313e-02,-1.475966256111860275e-02,2.745913155376911163e-02,7.525984663516283035e-03,-1.108871772885322571e-02
3.981199860572814941e-02,-8.601574227213859558e-03,4.071238264441490173e-02,3.378869593143463135e-02,-2.809120528399944305e-02,-3.685717238113284111e-03,-2.757062017917633057e-02,-3.600537404417991638e-02,2.815975062549114227e-02,1.687341928482055664e-02,3.407479822635650635e-02,2.093692310154438019e-02,4.114399477839469910e-02,3.706847131252288818e-02,4.228474572300910950e-02,-1.759407296776771545e-02,4.850050061941146851e-02,3.548002988100051880e-02,-3.240528702735900879e-02,3.515310585498809814e-02,-2.378081716597080231e-02,-1.655683852732181549e-02,3.059244342148303986e-02,-5.314674600958824158e-02,-2.846966497600078583e-02,2.840651571750640869e-02,5.041841883212327957e-03,2.476124465465545654e-02,4.245967790484428406e-02,4.477607458829879761e-02,-2.929555997252464294e-02,4.219238087534904480e-02,4.510266333818435669e-02,3.192558139562606812e-02,2.646419964730739594e-02,2.731047756969928741e-02,5.073394998908042908e-02,1.988130062818527222e-02,-3.733525052666664124e-02,-2.751132240518927574e-03
-1.083468552678823471e-02,3.131132945418357849e-02,-2.861583605408668518e-02,-4.225533083081245422e-02,3.387188911437988281e-02,-3.560343012213706970e-02,-2.208729647099971771e-02,4.316216800361871719e-03,2.573399432003498077e-02,3.583614155650138855e-02,-3.153653070330619812e-02,-3.757820650935173035e-02,2.934827469289302826e-02,-4.608243703842163086e-02,3.242863714694976807e-02,-1.209744345396757126e-02,-4.146014153957366943e-02,-3.604986518621444702e-02,-2.602715976536273956e-02,2.824525348842144012e-02,4.470894858241081238e-02,-3.795036301016807556e-02,-3.143243491649627686e-02,-1.342296716757118702e-03,-2.430508844554424286e-02,-2.054048515856266022e-02,3.542254865169525146e-02,-3.201902657747268677e-02,3.355484222993254662e-03,-7.496885955333709717e-03,4.534833878278732300e-02,2.903383411467075348e-02,-3.165097162127494812e-02,-7.805993082001805305e-04,-2.446892112493515015e-02,5.660789553076028824e-03,-2.073784358799457550e-02,3.083935566246509552e-02,3.377812728285789490e-02,-3.806841373443603516e-02
4.868690669536590576e-02,-4.067400470376014709e-02,4.326284676790237427e-02,2.282179705798625946e-02,-5.468469858169555664e-02,-7.243866100907325745e-03,5.521753430366516113e-02,-5.832308158278465271e-02,-3.939768299460411072e-02,-6.259749829769134521e-02,2.400983311235904694e-02,-5.486812442541122437e-02,-5.472932010889053345e-02,8.961115963757038116e-03,-3.412915160879492760e-03,-2.006931789219379425e-02,-5.702937766909599304e-02,-4.789392650127410889e-02,2.368051744997501373e-02,-5.587073415517807007e-02,4.501792415976524353e-02,-4.435575008392333984e-02,4.556910693645477295e-02,1.385239069350063801e-03,2.496434934437274933e-02,-3.494252637028694153e-02,4.992198944091796875e-02,-1.330865174531936646e-02,-1.387583557516336441e-02,1.082377880811691284e-02,5.734109133481979370e-02,5.599702894687652588e-02,-3.869957476854324341e-02,4.371939226984977722e-02,-4.114085435867309570e-02,4.223316162824630737e-02,-2.617568150162696838e-02,-9.031566791236400604e-03,5.436973273754119873e-02,-4.134899750351905823e-02
1.416021957993507385e-02,-1.328318938612937927e-02,-6.052496656775474548e-02,-1.495197322219610214e-02,-2.947851270437240601e-02,-5.126269906759262085e-02,-6.335184723138809204e-02,4.675918817520141602e-02,-6.267532706260681152e-02,-3.865841776132583618e-02,-3.478014841675758362e-02,5.591060966253280640e-02,-5.145908147096633911e-02,5.238705500960350037e-02,1.251931395381689072e-02,-1.158714201301336288e-02,-3.545985743403434753e-02,-3.195249941200017929e-03,-2.042021043598651886e-02,4.814006760716438293e-02,2.994722314178943634e-02,-4.655578732490539551e-02,-6.033803522586822510e-02,2.764024771749973297e-02,6.118089333176612854e-02,2.981344424188137054e-02,-3.387577459216117859e-02,-4.422876983880996704e-02,-6.798999849706888199e-03,-2.414508163928985596e-02,-4.094091057777404785e-02,-3.519979119300842285e-02,-4.932112991809844971e-02,1.310011278837919235e-02,-3.514449670910835266e-02,3.858910501003265381e-02,3.184683620929718018e-02,2.694787085056304932e-02,2.280635060742497444e-03,1.444914750754833221e-02
-3.384349867701530457e-02,-3.722820803523063660e-02,3.798957169055938721e-02,-1.319022732786834240e-03,4.291221499443054199e-02,3.574676811695098877e-02,-2.115491963922977448e-02,-4.469028115272521973e-02,1.357626449316740036e-02,4.797171056270599365e-02,1.264598593115806580e-02,-3.566964715719223022e-02,-4.477153345942497253e-02,3.934668749570846558e-02,2.431452833116054535e-02,3.322388976812362671e-02,6.674651056528091431e-02,-5.263906717300415039e-02,2.551362151280045509e-03,-5.431494116783142090e-02,-2.293058298528194427e-02,6.651538424193859100e-03,1.551880408078432083e-02,-4.025809466838836670e-02,7.398345042020082474e-03,-4.871966689825057983e-02,-3.256131336092948914e-02,-2.513027191162109375e-02,1.372172217816114426e-02,4.490787163376808167e-02,5.575214326381683350e-02,4.696309566497802734e-03,3.523818776011466980e-02,-6.292760372161865234e-03,-1.803272403776645660e-02,4.202815145254135132e-02,2.604448422789573669e-02,6.083669513463973999e-02,2.296213805675506592e-02,3.302242606878280640e-02
-2.793037705123424530e-02,3.088835813105106354e-02,-2.741670235991477966e-02,2.552917413413524628e-02,-3.051177039742469788e-02,2.017087116837501526e-02,-5.631181225180625916e-02,-1.274830941110849380e-02,8.573301136493682861e-03,1.705776900053024292e-02,2.866493165493011475e-02,3.150935098528862000e-02,2.698395401239395142e-02,-1.627584174275398254e-02,-2.746776305139064789e-02,6.116572022438049316e-02,-1.751538552343845367e-02,6.536748260259628296e-03,-2.859196320059709251e-05,-5.197953060269355774e-02,8.568975143134593964e-03,1.547414530068635941e-02,-3.879036754369735718e-02,1.296736020594835281e-02,4.990840703248977661e-02,3.823203593492507935e-02,5.756567697972059250e-04,-4.674720391631126404e-02,-1.676268130540847778e-02,-5.604562908411026001e-02,-3.758943453431129456e-02,2.659694105386734009e-02,2.227085642516613007e-02,1.193510647863149643e-02,-4.681620746850967407e-02,-9.550025686621665955e-03,-1.204463373869657516e-02,9.575784206390380859e-03,3.314752131700515747e-02,2.967727743089199066e-02
-1.927910745143890381e-02,6.087387353181838989e-02,-2.534417901188135147e-03,-3.048493713140487671e-02,-5.131930857896804810e-02,-4.170070216059684753e-02,-5.831694230437278748e-02,-6.167837604880332947e-02,4.278495907783508301e-02,4.937354847788810730e-02,4.162963479757308960e-02,2.960990555584430695e-02,6.160285696387290955e-02,-3.655523061752319336e-02,2.993288077414035797e-02,-2.395450137555599213e-02,-2.774281613528728485e-02,4.076194018125534058e-02,-6.530140340328216553e-02,-5.216359626501798630e-03,4.224088042974472046e-02,1.129301078617572784e-02,-6.734481453895568848e-02,5.117414891719818115e-02,5.283179506659507751e-02,3.650882840156555176e-02,4.603809490799903870e-02,-4.867937788367271423e-02,1.416931860148906708e-02,-4.414488002657890320e-02,-2.823134139180183411e-02,4.074842482805252075e-02,3.804241120815277100e-02,-3.380018100142478943e-02,-5.431991443037986755e-02,3.195758908987045288e-02,3.018492646515369415e-02,-4.844677075743675232e-02,3.025869838893413544e-02,5.064705759286880493e-02
-3.082997351884841919e-02,-1.974062807857990265e-02,6.297506392002105713e-02,4.132700711488723755e-02,-7.752696517854928970e-03,-2.103869628626853228e-04,5.725889280438423157e-02,-3.987584263086318970e-02,6.675430573523044586e-03,3.812260553240776062e-02,3.885417431592941284e-02,-4.682429879903793335e-02,3.960975632071495056e-02,-4.438195750117301941e-02,-4.705623164772987366e-02,4.218990355730056763e-02,-8.976894430816173553e-03,-3.170267492532730103e-02,3.401720896363258362e-03,-4.480827599763870239e-02,-4.253542795777320862e-02,8.577744476497173309e-03,3.815946355462074280e-02,3.934986889362335205e-02,-5.565697327256202698e-02,1.971639459952712059e-03,4.970230162143707275e-02,7.359757553786039352e-03,4.788473993539810181e-02,3.035861253738403320e-02,3.389677405357360840e-02,1.860183849930763245e-02,1.540863886475563049e-02,3.718706220388412476e-02,-5.640923045575618744e-03,-1.953150704503059387e-02,8.216166752390563488e-04,1.373217906802892685e-02,-2.755050547420978546e-02,-4.517984390258789062e-02
-2.638723142445087433e-02,5.324257910251617432e-02,-3.007372468709945679e-02,2.000247768592089415e-04,-3.023029491305351257e-02,-3.957634419202804565e-02,-2.851613983511924744e-02,-1.019149925559759140e-02,-6.294155493378639221e-03,1.160943415015935898e-02,-2.328653074800968170e-02,-2.238990366458892822e-02,3.032143414020538330e-02,-4.384925588965415955e-03,2.560916543006896973e-02,1.207709871232509613e-02,-5.763838067650794983e-03,3.565847128629684448e-02,3.032011678442358971e-03,2.718902565538883209e-02,1.456159725785255432e-02,2.765387110412120819e-02,7.966399192810058594e-03,-4.727028310298919678e-03,4.204336926341056824e-02,-3.934001922607421875e-02,-2.833367325365543365e-02,-4.610387608408927917e-03,3.020673617720603943e-02,-1.093770563602447510e-02,-2.220647595822811127e-02,4.025560244917869568e-02,-4.967111628502607346e-03,-2.257567644119262695e-02,-4.026491194963455200e-03,5.890813097357749939e-02,1.429750956594944000e-02,-1.079960633069276810e-02,-6.679871003143489361e-04,3.077687509357929230e-02
2.070139534771442413e-02,2.787908073514699936e-03,1.294299401342868805e-02,5.324175115674734116e-03,1.105289813131093979e-02,8.226664736866950989e-03,3.311126306653022766e-02,-1.205017324537038803e-02,3.297602385282516479e-02,2.769798785448074341e-02,-1.163711957633495331e-02,-2.680511772632598877e-02,2.705771289765834808e-02,4.805816803127527237e-03,-3.327398560941219330e-03,-2.956688590347766876e-02,1.617345958948135376e-02,3.841561079025268555e-02,1.059931237250566483e-03,-1.147465873509645462e-02,2.495344378985464573e-04,4.944456275552511215e-03,2.148361504077911377e-02,-2.649967372417449951e-02,-2.633927576243877411e-02,-1.301942020654678345e-02,-1.354385982267558575e-03,3.839261457324028015e-02,-2.632732689380645752e-02,-2.429871633648872375e-02,1.720843650400638580e-02,3.528425097465515137e-02,2.198163419961929321e-02,-1.107693836092948914e-02,2.766198106110095978e-02,-2.550502121448516846e-02,-1.314119435846805573e-02,-2.779966592788696289e-02,3.405223041772842407e-02,3.289669007062911987e-02
1.798793487250804901e-02,-1.652847602963447571e-02,-2.369941212236881256e-03,-3.382020816206932068e-02,-4.013473168015480042e-02,1.258848421275615692e-02,3.328657895326614380e-02,-2.641115151345729828e-02,2.139096707105636597e-02,-1.244551781564950943e-02,-3.465051203966140747e-02,2.328476682305335999e-02,-3.075418621301651001e-02,1.575564406812191010e-02,3.686736896634101868e-02,-4.137362167239189148e-02,3.548761457204818726e-02,1.513382326811552048e-02,-1.434262376278638840e-02,2.343940176069736481e-02,-1.729998737573623657e-02,-2.887658961117267609e-02,-3.062621317803859711e-02,2.851651050150394440e-02,-1.287702657282352448e-02,-2.812090702354907990e-02,-1.960785128176212311e-02,4.159130528569221497e-02,-1.539750210940837860e-02,3.229419887065887451e-02,2.938634157180786133e-02,-1.034088153392076492e-02,-3.276062384247779846e-02,1.047477126121520996e-02,-8.466166444122791290e-03,-6.211146712303161621e-03,3.167366981506347656e-02,4.048289731144905090e-03,2.076224610209465027e-02,-1.438703108578920364e-02
3.359417989850044250e-02,2.740144915878772736e-02,4.604448098689317703e-03,9.104245342314243317e-03,-2.858729660511016846e-02,-2.862357906997203827e-02,-3.303326666355133057e-02,-3.120874427258968353e-02,-1.074309740215539932e-02,3.007047809660434723e-02,2.062568441033363342e-02,2.087460272014141083e-02,-4.730170592665672302e-03,1.782702282071113586e-02,-3.602096065878868103e-02,-1.497437339276075363e-02,2.459878847002983093e-02,2.606748975813388824e-02,1.625319942831993103e-02,-1.661461405456066132e-02,-1.199356839060783386e-02,1.291720289736986160e-02,3.127298504114151001e-02,1.638107746839523315e-02,-5.383266136050224304e-03,1.325373165309429169e-02,-2.929683774709701538e-02,-1.886837184429168701e-02,-1.056078262627124786e-02,-1.422100793570280075e-02,2.412097528576850891e-02,-1.952150464057922363e-02,-3.525654599070549011e-02,-4.462532815523445606e-04,-3.828980028629302979e-02,-1.159906270913779736e-03,-2.077672258019447327e-02,1.300063170492649078e-02,-2.639248035848140717e-02,-2.109870314598083496e-02
3.726594895124435425e-02,5.919190123677253723e-02,4.371690377593040466e-02,-5.261151120066642761e-02,4.997268784791231155e-03,1.818852685391902924e-02,-3.202933445572853088e-02,-5.038688331842422485e-02,-5.883973836898803711e-02,-3.074666298925876617e-02,-3.831558674573898315e-02,3.118339739739894867e-02,-4.866456612944602966e-02,2.605520561337471008e-02,3.910031914710998535e-02,-3.886361792683601379e-02,-4.277154803276062012e-02,-3.415200859308242798e-02,-4.142950475215911865e-02,-3.896945342421531677e-02,4.011868312954902649e-02,4.186381772160530090e-02,2.014780417084693909e-02,-4.419948160648345947e-02,-3.652345761656761169e-02,3.578470274806022644e-02,-3.121774457395076752e-02,2.549130469560623169e-02,-4.461484029889106750e-02,-1.848520152270793915e-02,-2.876112982630729675e-02,4.748304188251495361e-02,-3.946173191070556641e-02,3.392462432384490967e-02,-1.773957163095474243e-02,4.357098042964935303e-02,4.197485744953155518e-02,-2.809178642928600311e-02,-4.708956182003021240e-02,3.737190738320350647e-02
-6.485010683536529541e-02,5.384903773665428162e-02,-1.656325906515121460e-02,1.474537234753370285e-02,-3.716526180505752563e-02,4.994028806686401367e-02,4.163363948464393616e-02,6.191049143671989441e-02,2.984846942126750946e-02,-5.473975464701652527e-02,3.911622241139411926e-02,1.440880540758371353e-02,-1.867956295609474182e-02,-6.759808957576751709e-02,-2.561883255839347839e-02,5.748798698186874390e-02,-2.437013573944568634e-02,-3.305650502443313599e-02,6.845823675394058228e-02,-2.887320006266236305e-03,6.181792914867401123e-02,-3.104596585035324097e-02,-4.734203964471817017e-02,9.409965947270393372e-03,1.527776848524808884e-02,-5.209451541304588318e-02,-4.055139049887657166e-02,-6.737317144870758057e-02,-6.204950064420700073e-02,-4.907643049955368042e-02,7.809766684658825397e-04,-6.311153620481491089e-02,-6.621064990758895874e-02,-6.245509535074234009e-02,4.636187106370925903e-02,1.587370410561561584e-02,-5.851678922772407532e-02,-6.404942274093627930e-02,2.378903143107891083e-02,-4.313719272613525391e-02
-5.187294445931911469e-03,3.627779334783554077e-02,4.603085294365882874e-02,-3.971964120864868164e-03,1.170793175697326660e-02,-4.944515973329544067e-02,-4.191426560282707214e-02,-1.333026774227619171e-02,-2.782775647938251495e-02,1.704646460711956024e-02,-2.750006970018148422e-03,-5.712730810046195984e-02,5.354524776339530945e-02,-2.910366468131542206e-02,1.912521198391914368e-02,-3.473738580942153931e-02,5.324529111385345459e-02,-5.240437760949134827e-02,-4.501853138208389282e-02,5.275648087263107300e-03,-8.965318091213703156e-03,-4.703778028488159180e-02,-7.921135053038597107e-03,3.827936016023159027e-04,-4.847984760999679565e-02,-1.001323852688074112e-02,1.492979377508163452e-02,-1.162069104611873627e-02,-3.748568147420883179e-02,4.688520729541778564e-02,-5.556825175881385803e-02,5.479649454355239868e-02,-2.618985623121261597e-02,3.957245498895645142e-02,4.936711490154266357e-02,4.299455508589744568e-02,1.398911327123641968e-02,-3.658236935734748840e-02,-1.693851314485073090e-02,3.393706306815147400e-02
-2.867693314328789711e-03,4.469473205972462893e-04,-1.049893070012331009e-02,-1.621324382722377777e-02,-7.539080688729882240e-04,-8.559526875615119934e-03,1.823518611490726471e-02,-1.692137564532458782e-03,-7.815797813236713409e-03,2.535849809646606445e-03,1.863990351557731628e-02,2.082430291920900345e-03,1.083364337682723999e-02,-6.471257656812667847e-03,6.604387424886226654e-03,1.263349200598895550e-03,-1.240630168467760086e-02,-1.747705228626728058e-02,-9.803105145692825317e-03,4.845382645726203918e-03,-1.392059586942195892e-02,-2.806609496474266052e-02,-8.984167361631989479e-04,-4.832887498196214437e-04,-2.256826870143413544e-02,1.384168956428766251e-02,-1.557179354131221771e-02,2.677296288311481476e-03,3.103855764493346214e-03,7.341960445046424866e-03,-1.287134643644094467e-02,-6.806544959545135498e-03,2.707020394154824317e-05,-2.875605830922722816e-03,-5.321585107594728470e-03,2.017220482230186462e-02,4.190315026789903641e-03,1.646292395889759064e-03,6.250576581805944443e-03,1.782226189970970154e-02
-4.000997915863990784e-02,2.854502014815807343e-02,-2.745021879673004150e-02,-4.217488318681716919e-02,-2.609713189303874969e-02,-3.511551395058631897e-02,3.002790920436382294e-02,-3.330466896295547485e-02,6.381127983331680298e-02,-4.730821028351783752e-02,-3.212374076247215271e-02,-1.797496341168880463e-02,-3.598028048872947693e-02,-1.191983092576265335e-02,-3.457305580377578735e-02,2.583736367523670197e-02,-4.197193682193756104e-02,-2.567677013576030731e-02,5.012274160981178284e-02,-5.636478587985038757e-02,-4.389884322881698608e-02,-4.315858706831932068e-03,-6.299191154539585114e-03,-3.189913555979728699e-02,-4.446993395686149597e-02,1.625320687890052795e-02,2.605738490819931030e-02,-1.596597023308277130e-02,-4.696889966726303101e-02,-3.387977927923202515e-02,-7.718530483543872833e-03,-5.095900967717170715e-03,6.086858361959457397e-02,3.511401638388633728e-02,2.509850449860095978e-02,-3.406947106122970581e-02,4.467423073947429657e-03,4.405359551310539246e-02,2.130356617271900177e-02,2.192351222038269043e-02
-2.214898122474551201e-03,1.274530589580535889e-02,9.318799711763858795e-03,-1.850203424692153931e-02,-1.090867165476083755e-02,-5.594702903181314468e-03,8.118465542793273926e-03,-1.732649630866944790e-03,-2.396119059994816780e-03,1.494316849857568741e-02,6.403350271284580231e-04,7.857474498450756073e-03,-3.927467332687228918e-05,-5.412819795310497284e-03,-3.243426093831658363e-03,2.259041415527462959e-03,-3.062832867726683617e-03,1.219299156218767166e-02,5.755197256803512573e-03,-5.967556033283472061e-03,6.626129616051912308e-03,-8.340090280398726463e-04,-5.799566395580768585e-03,-1.440896186977624893e-02,1.035232003778219223e-02,-1.557012088596820831e-03,2.804117044433951378e-03,-1.209106296300888062e-02,-1.345634087920188904e-02,-6.034832913428544998e-03,-1.304383669048547745e-02,-7.444871123880147934e-03,3.771987045183777809e-03,4.825951065868139267e-03,-1.100200042128562927e-02,3.969484474509954453e-03,1.089532952755689621e-02,-4.603803623467683792e-03,4.707093350589275360e-03,4.943511914461851120e-03
-3.198908269405364990e-02,-1.661022752523422241e-02,-1.680097728967666626e-02,-1.938595436513423920e-02,3.539602831006050110e-02,2.093673497438430786e-02,1.316820643842220306e-02,1.147130783647298813e-02,9.378693066537380219e-03,2.202186174690723419e-02,5.102424183860421181e-04,-2.191408723592758179e-02,8.900566957890987396e-03,-6.694737821817398071e-03,1.207133661955595016e-02,5.561843048781156540e-03,-4.847849253565073013e-03,1.268113218247890472e-02,1.363770570605993271e-03,-2.572643943130970001e-02,5.130610428750514984e-03,1.367422752082347870e-02,-3.103423863649368286e-03,-2.139352634549140930e-02,-2.841964550316333771e-02,2.682579867541790009e-02,4.140642471611499786e-03,2.268472872674465179e-02,4.454527981579303741e-03,-7.485551293939352036e-03,-1.627423241734504700e-02,2.382324449717998505e-02,2.146840328350663185e-03,1.113084610551595688e-02,1.398886926472187042e-02,5.572542082518339157e-03,-1.845123991370201111e-02,-2.142268046736717224e-02,2.278657443821430206e-02,1.836892962455749512e-02
